,SEASON_YEAR,GAME_MONTH,TEAM_NAME,TEAM_ABBREVIATION,L,W,win_%,GAME_MONTH_DATE,cumulative_win_%,opp_avg_cumulative_win_%,cluster,PLAYER_NAME_count,MIN_sum,MIN_mean,PTS_sum,PTS_mean,MIN_%
7762,2019-20,2019-12,San Antonio Spurs,SAS,5.0,7.0,0.5833333333333334,2019-12-01,0.35,0.460233918128655,0.0,68.0,1179.4733333333331,17.34519607843137,502.0,7.382352941176471,0.4217988575352131
7763,2019-20,2019-12,San Antonio Spurs,SAS,5.0,7.0,0.5833333333333334,2019-12-01,0.35,0.460233918128655,1.0,58.0,1616.8200000000006,27.876206896551736,834.0,14.379310344827585,0.5782011424647868
7764,2019-20,2019-12,Toronto Raptors,TOR,7.0,9.0,0.5625,2019-12-01,0.7777777777777778,0.5369345545235639,0.0,121.0,2324.9266666666667,19.214269972451792,885.0,7.31404958677686,0.5976675235646959
7765,2019-20,2019-12,Toronto Raptors,TOR,7.0,9.0,0.5625,2019-12-01,0.7777777777777778,0.5369345545235639,1.0,47.0,1565.0733333333328,33.299432624113464,884.0,18.80851063829787,0.4023324764353041
7766,2019-20,2019-12,Utah Jazz,UTA,5.0,9.0,0.6428571428571429,2019-12-01,0.631578947368421,0.4930421291323547,0.0,63.0,933.0416666666666,14.810185185185185,305.0,4.841269841269841,0.3401905176279851
7767,2019-20,2019-12,Utah Jazz,UTA,5.0,9.0,0.6428571428571429,2019-12-01,0.631578947368421,0.4930421291323547,1.0,62.0,1809.6616666666662,29.188091397849455,986.0,15.903225806451612,0.6598094823720149
7768,2019-20,2019-12,Washington Wizards,WAS,11.0,4.0,0.26666666666666666,2019-12-01,0.35294117647058826,0.4948315232525759,0.0,97.0,2004.4833333333331,20.664776632302402,741.0,7.639175257731959,0.557984058791326
7769,2019-20,2019-12,Washington Wizards,WAS,11.0,4.0,0.26666666666666666,2019-12-01,0.35294117647058826,0.4948315232525759,1.0,52.0,1587.883333333334,30.536217948717958,969.0,18.634615384615383,0.4420159412086741
7770,2019-20,2020-01,Atlanta Hawks,ATL,9.0,6.0,0.4,2020-01-01,0.20588235294117646,0.5529876039695775,0.0,116.0,2066.7650000000003,17.816939655172416,771.0,6.646551724137931,0.574101388888889
7771,2019-20,2020-01,Atlanta Hawks,ATL,9.0,6.0,0.4,2020-01-01,0.20588235294117646,0.5529876039695775,1.0,50.0,1533.2349999999997,30.664699999999993,938.0,18.76,0.42589861111111105
7772,2019-20,2020-01,Boston Celtics,BOS,7.0,9.0,0.5625,2020-01-01,0.7419354838709677,0.4493405695611578,0.0,106.0,1614.8399999999997,15.234339622641507,578.0,5.452830188679245,0.42163474718991106
7773,2019-20,2020-01,Boston Celtics,BOS,7.0,9.0,0.5625,2020-01-01,0.7419354838709677,0.4493405695611578,1.0,68.0,2215.1099999999997,32.575147058823525,1245.0,18.308823529411764,0.5783652528100889
7774,2019-20,2020-01,Brooklyn Nets,BKN,10.0,5.0,0.3333333333333333,2020-01-01,0.5,0.5423874600345189,0.0,119.0,2421.8899999999994,20.352016806722684,926.0,7.781512605042017,0.7015531233856834
7775,2019-20,2020-01,Brooklyn Nets,BKN,10.0,5.0,0.3333333333333333,2020-01-01,0.5,0.5423874600345189,1.0,37.0,1030.2933333333333,27.845765765765766,642.0,17.35135135135135,0.2984468766143166
7776,2019-20,2020-01,Charlotte Hornets,CHA,9.0,3.0,0.25,2020-01-01,0.3611111111111111,0.5223811115355234,0.0,75.0,1666.3833333333334,22.218444444444447,632.0,8.426666666666666,0.6069688226020201
7777,2019-20,2020-01,Charlotte Hornets,CHA,9.0,3.0,0.25,2020-01-01,0.3611111111111111,0.5223811115355234,1.0,35.0,1079.0349999999999,30.829571428571423,540.0,15.428571428571429,0.39303117739798
7778,2019-20,2020-01,Chicago Bulls,CHI,11.0,6.0,0.35294117647058826,2020-01-01,0.38235294117647056,0.5180717649603687,0.0,122.0,2440.936666666667,20.00767759562842,921.0,7.549180327868853,0.6152122591973386
7779,2019-20,2020-01,Chicago Bulls,CHI,11.0,6.0,0.35294117647058826,2020-01-01,0.38235294117647056,0.5180717649603687,1.0,51.0,1526.6966666666665,29.93522875816993,837.0,16.41176470588235,0.3847877408026615
7780,2019-20,2020-01,Cleveland Cavaliers,CLE,13.0,3.0,0.1875,2020-01-01,0.30303030303030304,0.45270237829980475,0.0,102.0,2128.905,20.871617647058827,803.0,7.872549019607843,0.5629516837739807
7781,2019-20,2020-01,Cleveland Cavaliers,CLE,13.0,3.0,0.1875,2020-01-01,0.30303030303030304,0.45270237829980475,1.0,51.0,1652.7783333333332,32.40741830065359,884.0,17.333333333333332,0.43704831622601925
7782,2019-20,2020-01,Dallas Mavericks,DAL,7.0,8.0,0.5333333333333333,2020-01-01,0.6363636363636364,0.5159171547406841,0.0,88.0,1877.3199999999997,21.333181818181814,689.0,7.829545454545454,0.5178813793103448
7783,2019-20,2020-01,Dallas Mavericks,DAL,7.0,8.0,0.5333333333333333,2020-01-01,0.6363636363636364,0.5159171547406841,1.0,70.0,1747.6799999999996,24.966857142857137,1051.0,15.014285714285714,0.48211862068965516
7784,2019-20,2020-01,Denver Nuggets,DEN,5.0,11.0,0.6875,2020-01-01,0.696969696969697,0.49894951351752825,0.0,94.0,1906.3083333333327,20.279875886524817,775.0,8.24468085106383,0.49322337214316514
7785,2019-20,2020-01,Denver Nuggets,DEN,5.0,11.0,0.6875,2020-01-01,0.696969696969697,0.49894951351752825,1.0,67.0,1958.6916666666666,29.2342039800995,1022.0,15.253731343283581,0.506776627856835
7786,2019-20,2020-01,Detroit Pistons,DET,11.0,5.0,0.3125,2020-01-01,0.35294117647058826,0.4386119834664071,0.0,103.0,2436.5800000000004,23.656116504854374,925.0,8.980582524271844,0.6243478706503357
7787,2019-20,2020-01,Detroit Pistons,DET,11.0,5.0,0.3125,2020-01-01,0.35294117647058826,0.4386119834664071,1.0,57.0,1466.0200000000002,25.71964912280702,842.0,14.771929824561404,0.37565212934966435
7788,2019-20,2020-01,Golden State Warriors,GSW,13.0,1.0,0.07142857142857142,2020-01-01,0.2571428571428571,0.5599771237918432,0.0,81.0,1673.1716666666664,20.656440329218103,676.0,8.345679012345679,0.4906661779081134
7789,2019-20,2020-01,Golden State Warriors,GSW,13.0,1.0,0.07142857142857142,2020-01-01,0.2571428571428571,0.5599771237918432,1.0,60.0,1736.8283333333331,28.947138888888887,793.0,13.216666666666667,0.5093338220918866
7790,2019-20,2020-01,Houston Rockets,HOU,7.0,7.0,0.5,2020-01-01,0.6764705882352942,0.5247220100161277,0.0,76.0,1707.2166666666667,22.463377192982456,511.0,6.723684210526316,0.5710582358647296
7791,2019-20,2020-01,Houston Rockets,HOU,7.0,7.0,0.5,2020-01-01,0.6764705882352942,0.5247220100161277,1.0,40.0,1282.35,32.058749999999996,974.0,24.35,0.4289417641352704
7792,2019-20,2020-01,Indiana Pacers,IND,5.0,9.0,0.6428571428571429,2020-01-01,0.6470588235294118,0.46721506784531996,0.0,83.0,1636.296666666667,19.714417670682735,731.0,8.80722891566265,0.483396356474643
7793,2019-20,2020-01,Indiana Pacers,IND,5.0,9.0,0.6428571428571429,2020-01-01,0.6470588235294118,0.46721506784531996,1.0,62.0,1748.7033333333336,28.204892473118285,844.0,13.612903225806452,0.5166036435253569
7794,2019-20,2020-01,LA Clippers,LAC,4.0,9.0,0.6923076923076923,2020-01-01,0.6857142857142857,0.4122798769857593,0.0,111.0,1973.5766666666657,17.77996996996996,579.0,5.216216216216216,0.6325566239316238
7795,2019-20,2020-01,LA Clippers,LAC,4.0,9.0,0.6923076923076923,2020-01-01,0.6857142857142857,0.4122798769857593,1.0,42.0,1146.4233333333332,27.295793650793648,934.0,22.238095238095237,0.3674433760683761
7796,2019-20,2020-01,Los Angeles Lakers,LAL,4.0,10.0,0.7142857142857143,2020-01-01,0.7878787878787878,0.4638582216855461,0.0,124.0,2387.275000000001,19.252217741935493,1005.0,8.10483870967742,0.7109851982011497
7797,2019-20,2020-01,Los Angeles Lakers,LAL,4.0,10.0,0.7142857142857143,2020-01-01,0.7878787878787878,0.4638582216855461,1.0,33.0,970.4250000000001,29.406818181818185,627.0,19.0,0.2890148017988503
7798,2019-20,2020-01,Memphis Grizzlies,MEM,4.0,11.0,0.7333333333333333,2020-01-01,0.38235294117647056,0.43915403013600357,0.0,107.0,2008.8433333333337,18.774236760124612,854.0,7.981308411214953,0.5580120370370371
7799,2019-20,2020-01,Memphis Grizzlies,MEM,4.0,11.0,0.7333333333333333,2020-01-01,0.38235294117647056,0.43915403013600357,1.0,61.0,1591.1566666666668,26.084535519125684,931.0,15.262295081967213,0.44198796296296294
7800,2019-20,2020-01,Miami Heat,MIA,6.0,8.0,0.5714285714285714,2020-01-01,0.7272727272727273,0.4907179807406834,0.0,69.0,1477.73,21.416376811594205,525.0,7.608695652173913,0.433504459047172
7801,2019-20,2020-01,Miami Heat,MIA,6.0,8.0,0.5714285714285714,2020-01-01,0.7272727272727273,0.4907179807406834,1.0,65.0,1931.0700000000002,29.708769230769235,1028.0,15.815384615384616,0.566495540952828
7802,2019-20,2020-01,Milwaukee Bucks,MIL,2.0,11.0,0.8461538461538461,2020-01-01,0.8571428571428571,0.42611117271933213,0.0,105.0,1789.03,17.03838095238095,613.0,5.838095238095238,0.5734070512820513
7803,2019-20,2020-01,Milwaukee Bucks,MIL,2.0,11.0,0.8461538461538461,2020-01-01,0.8571428571428571,0.42611117271933213,1.0,49.0,1330.97,27.16265306122449,946.0,19.306122448979593,0.42659294871794873
7804,2019-20,2020-01,Minnesota Timberwolves,MIN,12.0,3.0,0.2,2020-01-01,0.375,0.5372090654443595,0.0,114.0,2274.786666666667,19.954269005847955,950.0,8.333333333333334,0.6275273563218391
7805,2019-20,2020-01,Minnesota Timberwolves,MIN,12.0,3.0,0.2,2020-01-01,0.375,0.5372090654443595,1.0,49.0,1350.2133333333334,27.555374149659865,704.0,14.36734693877551,0.3724726436781609
7806,2019-20,2020-01,New Orleans Pelicans,NOP,6.0,9.0,0.6,2020-01-01,0.3235294117647059,0.5195573175506761,0.0,100.0,1900.9216666666669,19.009216666666667,829.0,8.29,0.5223666023337551
7807,2019-20,2020-01,New Orleans Pelicans,NOP,6.0,9.0,0.6,2020-01-01,0.3235294117647059,0.5195573175506761,1.0,54.0,1738.1349999999993,32.187685185185174,997.0,18.462962962962962,0.47763339766624485
7808,2019-20,2020-01,New York Knicks,NYK,12.0,4.0,0.25,2020-01-01,0.2727272727272727,0.5542048637636874,0.0,106.0,1878.426666666667,17.72100628930818,752.0,7.09433962264151,0.5421768062802795
7809,2019-20,2020-01,New York Knicks,NYK,12.0,4.0,0.25,2020-01-01,0.2727272727272727,0.5542048637636874,1.0,53.0,1586.1749999999995,29.927830188679234,810.0,15.283018867924529,0.4578231937197204
7810,2019-20,2020-01,Oklahoma City Thunder,OKC,5.0,12.0,0.7058823529411765,2020-01-01,0.5454545454545454,0.5058303624480095,0.0,109.0,1982.2649999999996,18.185917431192657,693.0,6.3577981651376145,0.4853777662058669
7811,2019-20,2020-01,Oklahoma City Thunder,OKC,5.0,12.0,0.7058823529411765,2020-01-01,0.5454545454545454,0.5058303624480095,1.0,64.0,2101.6983333333337,32.83903645833334,1255.0,19.609375,0.5146222337941331
7812,2019-20,2020-01,Orlando Magic,ORL,8.0,7.0,0.4666666666666667,2020-01-01,0.42424242424242425,0.5351827345470609,0.0,73.0,1153.615,15.802945205479451,366.0,5.013698630136986,0.32461845539977885
7813,2019-20,2020-01,Orlando Magic,ORL,8.0,7.0,0.4666666666666667,2020-01-01,0.42424242424242425,0.5351827345470609,1.0,78.0,2400.141666666666,30.771047008547,1196.0,15.333333333333334,0.675381544600221
7814,2019-20,2020-01,Philadelphia 76ers,PHI,5.0,8.0,0.6153846153846154,2020-01-01,0.6388888888888888,0.5253644521196703,0.0,72.0,1147.0200000000002,15.930833333333336,366.0,5.083333333333333,0.3676346153846154
7815,2019-20,2020-01,Philadelphia 76ers,PHI,5.0,8.0,0.6153846153846154,2020-01-01,0.6388888888888888,0.5253644521196703,1.0,63.0,1972.9800000000002,31.317142857142862,1016.0,16.126984126984127,0.6323653846153846
7816,2019-20,2020-01,Phoenix Suns,PHX,8.0,7.0,0.4666666666666667,2020-01-01,0.3939393939393939,0.45920191797800897,0.0,113.0,2124.7133333333336,18.802772861356935,777.0,6.876106194690266,0.5901981481481482
7817,2019-20,2020-01,Phoenix Suns,PHX,8.0,7.0,0.4666666666666667,2020-01-01,0.3939393939393939,0.45920191797800897,1.0,42.0,1475.2866666666664,35.12587301587301,876.0,20.857142857142858,0.4098018518518518
7818,2019-20,2020-01,Portland Trail Blazers,POR,7.0,8.0,0.5333333333333333,2020-01-01,0.4117647058823529,0.5630285346461819,0.0,116.0,2688.961666666666,23.1807040229885,1002.0,8.637931034482758,0.7432177077575087
7819,2019-20,2020-01,Portland Trail Blazers,POR,7.0,8.0,0.5333333333333333,2020-01-01,0.4117647058823529,0.5630285346461819,1.0,26.0,929.0383333333333,35.73224358974359,721.0,27.73076923076923,0.2567822922424913
7820,2019-20,2020-01,Sacramento Kings,SAC,8.0,6.0,0.42857142857142855,2020-01-01,0.35294117647058826,0.4985580595874713,0.0,114.0,2175.3866666666663,19.082339181286546,817.0,7.166666666666667,0.6557534523929742
7821,2019-20,2020-01,Sacramento Kings,SAC,8.0,6.0,0.42857142857142855,2020-01-01,0.35294117647058826,0.4985580595874713,1.0,36.0,1141.9983333333332,31.722175925925924,727.0,20.194444444444443,0.34424654760702583
7822,2019-20,2020-01,San Antonio Spurs,SAS,8.0,7.0,0.4666666666666667,2020-01-01,0.4375,0.5685014963952345,0.0,78.0,1324.5283333333323,16.981132478632464,524.0,6.717948717948718,0.39463865042129614
7823,2019-20,2020-01,San Antonio Spurs,SAS,8.0,7.0,0.4666666666666667,2020-01-01,0.4375,0.5685014963952345,1.0,72.0,2031.7783333333339,28.219143518518525,1114.0,15.472222222222221,0.6053613495787038
7824,2019-20,2020-01,Toronto Raptors,TOR,3.0,12.0,0.8,2020-01-01,0.6764705882352942,0.40583036244800946,0.0,113.0,2120.3183333333327,18.76387905604719,848.0,7.504424778761062,0.5849154022988505
7825,2019-20,2020-01,Toronto Raptors,TOR,3.0,12.0,0.8,2020-01-01,0.6764705882352942,0.40583036244800946,1.0,47.0,1504.6816666666666,32.01450354609929,863.0,18.361702127659573,0.4150845977011495
7826,2019-20,2020-01,Utah Jazz,UTA,4.0,11.0,0.7333333333333333,2020-01-01,0.6363636363636364,0.4402959567665449,0.0,61.0,974.9866666666667,15.983387978142076,304.0,4.983606557377049,0.3165688446540262
7827,2019-20,2020-01,Utah Jazz,UTA,4.0,11.0,0.7333333333333333,2020-01-01,0.6363636363636364,0.4402959567665449,1.0,77.0,2104.8699999999994,27.335974025974018,1198.0,15.558441558441558,0.6834311553459739
7828,2019-20,2020-01,Washington Wizards,WAS,9.0,6.0,0.4,2020-01-01,0.3125,0.4938403187928805,0.0,99.0,1971.7316666666661,19.916481481481476,724.0,7.313131313131313,0.5445042781068629
7829,2019-20,2020-01,Washington Wizards,WAS,9.0,6.0,0.4,2020-01-01,0.3125,0.4938403187928805,1.0,63.0,1649.418333333333,26.18124338624338,984.0,15.619047619047619,0.4554957218931371
7830,2019-20,2020-02,Atlanta Hawks,ATL,7.0,6.0,0.46153846153846156,2020-02-01,0.2653061224489796,0.50031452843003,0.0,82.0,1489.87,18.169146341463414,562.0,6.853658536585366,0.4699905362776025
7831,2019-20,2020-02,Atlanta Hawks,ATL,7.0,6.0,0.46153846153846156,2020-02-01,0.2653061224489796,0.50031452843003,1.0,51.0,1680.13,32.94372549019608,1000.0,19.607843137254903,0.5300094637223975
7832,2019-20,2020-02,Boston Celtics,BOS,3.0,9.0,0.75,2020-02-01,0.6808510638297872,0.5282514956337144,0.0,80.0,1255.9266666666665,15.69908333333333,407.0,5.0875,0.4254979395798303
7833,2019-20,2020-02,Boston Celtics,BOS,3.0,9.0,0.75,2020-02-01,0.6808510638297872,0.5282514956337144,1.0,47.0,1695.7366666666658,36.079503546099275,997.0,21.21276595744681,0.5745020604201698
7834,2019-20,2020-02,Brooklyn Nets,BKN,7.0,5.0,0.4166666666666667,2020-02-01,0.44680851063829785,0.47713730882423894,0.0,85.0,1807.4949999999997,21.264647058823524,733.0,8.623529411764705,0.6919086971473122
7835,2019-20,2020-02,Brooklyn Nets,BKN,7.0,5.0,0.4166666666666667,2020-02-01,0.44680851063829785,0.47713730882423894,1.0,26.0,804.8366666666667,30.95525641025641,497.0,19.115384615384617,0.3080913028526878
7836,2019-20,2020-02,Charlotte Hornets,CHA,6.0,5.0,0.45454545454545453,2020-02-01,0.3333333333333333,0.4743097103444859,0.0,66.0,1567.5783333333334,23.75118686868687,576.0,8.727272727272727,0.6267973289971744
7837,2019-20,2020-02,Charlotte Hornets,CHA,6.0,5.0,0.45454545454545453,2020-02-01,0.3333333333333333,0.4743097103444859,1.0,29.0,933.3549999999998,32.184655172413784,449.0,15.482758620689655,0.3732026710028255
7838,2019-20,2020-02,Chicago Bulls,CHI,8.0,1.0,0.1111111111111111,2020-02-01,0.37254901960784315,0.450139914121677,0.0,54.0,1173.5250000000003,21.73194444444445,444.0,8.222222222222221,0.5714166302150497
7839,2019-20,2020-02,Chicago Bulls,CHI,8.0,1.0,0.1111111111111111,2020-02-01,0.37254901960784315,0.450139914121677,1.0,27.0,880.1866666666668,32.59950617283951,521.0,19.296296296296298,0.4285833697849503
7840,2019-20,2020-02,Cleveland Cavaliers,CLE,7.0,4.0,0.36363636363636365,2020-02-01,0.2653061224489796,0.49190647245358493,0.0,64.0,1465.5350000000003,22.898984375000005,591.0,9.234375,0.550784597190834
7841,2019-20,2020-02,Cleveland Cavaliers,CLE,7.0,4.0,0.36363636363636365,2020-02-01,0.2653061224489796,0.49190647245358493,1.0,38.0,1195.2783333333332,31.454692982456137,619.0,16.289473684210527,0.44921540280916605
7842,2019-20,2020-02,Dallas Mavericks,DAL,5.0,7.0,0.5833333333333334,2020-02-01,0.6041666666666666,0.4388312949293192,0.0,79.0,1434.1383333333333,18.153649789029537,490.0,6.2025316455696204,0.4979646990740741
7843,2019-20,2020-02,Dallas Mavericks,DAL,5.0,7.0,0.5833333333333334,2020-02-01,0.6041666666666666,0.4388312949293192,1.0,51.0,1445.8616666666667,28.350228758169933,930.0,18.235294117647058,0.502035300925926
7844,2019-20,2020-02,Denver Nuggets,DEN,4.0,6.0,0.6,2020-02-01,0.6938775510204082,0.5031727818787088,0.0,64.0,1270.0783333333331,19.84497395833333,457.0,7.140625,0.5183993197278913
7845,2019-20,2020-02,Denver Nuggets,DEN,4.0,6.0,0.6,2020-02-01,0.6938775510204082,0.5031727818787088,1.0,41.0,1179.9216666666662,28.778577235772346,698.0,17.024390243902438,0.48160068027210884
7846,2019-20,2020-02,Detroit Pistons,DET,8.0,3.0,0.2727272727272727,2020-02-01,0.34,0.5136518243661101,0.0,74.0,1726.21,23.327162162162164,577.0,7.797297297297297,0.6569272787009188
7847,2019-20,2020-02,Detroit Pistons,DET,8.0,3.0,0.2727272727272727,2020-02-01,0.34,0.5136518243661101,1.0,32.0,901.4933333333332,28.171666666666663,538.0,16.8125,0.3430727212990812
7848,2019-20,2020-02,Golden State Warriors,GSW,8.0,3.0,0.2727272727272727,2020-02-01,0.20408163265306123,0.5006184291898577,0.0,67.0,1437.1283333333329,21.449676616915415,563.0,8.402985074626866,0.5443667929292929
7849,2019-20,2020-02,Golden State Warriors,GSW,8.0,3.0,0.2727272727272727,2020-02-01,0.20408163265306123,0.5006184291898577,1.0,43.0,1202.8716666666664,27.973759689922474,609.0,14.162790697674419,0.45563320707070715
7850,2019-20,2020-02,Houston Rockets,HOU,2.0,9.0,0.8181818181818182,2020-02-01,0.625,0.5071218042342661,0.0,78.0,1774.5849999999994,22.751089743589734,611.0,7.833333333333333,0.6692237200695903
7851,2019-20,2020-02,Houston Rockets,HOU,2.0,9.0,0.8181818181818182,2020-02-01,0.625,0.5071218042342661,1.0,28.0,877.1216666666667,31.32577380952381,701.0,25.035714285714285,0.3307762799304097
7852,2019-20,2020-02,Indiana Pacers,IND,7.0,5.0,0.4166666666666667,2020-02-01,0.6458333333333334,0.502866128720992,0.0,62.0,1181.1333333333332,19.0505376344086,465.0,7.5,0.4107194603178283
7853,2019-20,2020-02,Indiana Pacers,IND,7.0,5.0,0.4166666666666667,2020-02-01,0.6458333333333334,0.502866128720992,1.0,62.0,1694.6333333333332,27.33279569892473,810.0,13.064516129032258,0.5892805396821718
7854,2019-20,2020-02,LA Clippers,LAC,4.0,7.0,0.6363636363636364,2020-02-01,0.6875,0.4836461663969262,0.0,74.0,1217.2333333333333,16.4490990990991,401.0,5.418918918918919,0.45250309789343246
7855,2019-20,2020-02,LA Clippers,LAC,4.0,7.0,0.6363636363636364,2020-02-01,0.6875,0.4836461663969262,1.0,58.0,1472.7666666666664,25.39252873563218,898.0,15.482758620689655,0.5474969021065674
7856,2019-20,2020-02,Los Angeles Lakers,LAL,2.0,9.0,0.8181818181818182,2020-02-01,0.7659574468085106,0.45764746904564535,0.0,96.0,1727.5833333333333,17.99565972222222,676.0,7.041666666666667,0.6482489055659788
7857,2019-20,2020-02,Los Angeles Lakers,LAL,2.0,9.0,0.8181818181818182,2020-02-01,0.7659574468085106,0.45764746904564535,1.0,32.0,937.4166666666664,29.294270833333325,616.0,19.25,0.35175109443402125
7858,2019-20,2020-02,Memphis Grizzlies,MEM,6.0,5.0,0.45454545454545453,2020-02-01,0.4897959183673469,0.5418763404781641,0.0,69.0,1338.8633333333337,19.403816425120777,525.0,7.608695652173913,0.5071452020202022
7859,2019-20,2020-02,Memphis Grizzlies,MEM,6.0,5.0,0.45454545454545453,2020-02-01,0.4897959183673469,0.5418763404781641,1.0,53.0,1301.1366666666665,24.549748427672952,661.0,12.471698113207546,0.4928547979797979
7860,2019-20,2020-02,Miami Heat,MIA,7.0,6.0,0.46153846153846156,2020-02-01,0.6808510638297872,0.4321864179386976,0.0,71.0,1578.3149999999996,22.22978873239436,636.0,8.95774647887324,0.5082384422713315
7861,2019-20,2020-02,Miami Heat,MIA,7.0,6.0,0.46153846153846156,2020-02-01,0.6808510638297872,0.4321864179386976,1.0,50.0,1527.146666666667,30.54293333333334,857.0,17.14,0.4917615577286685
7862,2019-20,2020-02,Milwaukee Bucks,MIL,1.0,10.0,0.9090909090909091,2020-02-01,0.8541666666666666,0.5039255121777918,0.0,86.0,1604.935,18.66203488372093,602.0,7.0,0.6022270168855535
7863,2019-20,2020-02,Milwaukee Bucks,MIL,1.0,10.0,0.9090909090909091,2020-02-01,0.8541666666666666,0.5039255121777918,1.0,35.0,1060.0649999999998,30.287571428571425,727.0,20.771428571428572,0.3977729831144465
7864,2019-20,2020-02,Minnesota Timberwolves,MIN,9.0,2.0,0.18181818181818182,2020-02-01,0.3191489361702128,0.5600155923104251,0.0,82.0,1589.2199999999998,19.38073170731707,695.0,8.475609756097562,0.6019772727272726
7865,2019-20,2020-02,Minnesota Timberwolves,MIN,9.0,2.0,0.18181818181818182,2020-02-01,0.3191489361702128,0.5600155923104251,1.0,35.0,1050.7800000000002,30.02228571428572,626.0,17.885714285714286,0.39802272727272736
7866,2019-20,2020-02,New Orleans Pelicans,NOP,4.0,6.0,0.6,2020-02-01,0.40816326530612246,0.5230853405191864,0.0,60.0,1020.7233333333336,17.01205555555556,403.0,6.716666666666667,0.425301388888889
7867,2019-20,2020-02,New Orleans Pelicans,NOP,4.0,6.0,0.6,2020-02-01,0.40816326530612246,0.5230853405191864,1.0,46.0,1379.2766666666662,29.98427536231883,787.0,17.108695652173914,0.5746986111111109
7868,2019-20,2020-02,New York Knicks,NYK,6.0,5.0,0.45454545454545453,2020-02-01,0.2653061224489796,0.4457945325131986,0.0,77.0,1480.9783333333335,19.23348484848485,576.0,7.48051948051948,0.6028978329013611
7869,2019-20,2020-02,New York Knicks,NYK,6.0,5.0,0.45454545454545453,2020-02-01,0.2653061224489796,0.4457945325131986,1.0,33.0,975.455,29.559242424242427,522.0,15.818181818181818,0.39710216709863894
7870,2019-20,2020-02,Oklahoma City Thunder,OKC,3.0,7.0,0.7,2020-02-01,0.6,0.48835307101564024,0.0,64.0,1132.7216666666668,17.69877604166667,388.0,6.0625,0.47516814654268347
7871,2019-20,2020-02,Oklahoma City Thunder,OKC,3.0,7.0,0.7,2020-02-01,0.6,0.48835307101564024,1.0,39.0,1251.1116666666665,32.07978632478632,733.0,18.794871794871796,0.5248318534573166
7872,2019-20,2020-02,Orlando Magic,ORL,6.0,6.0,0.5,2020-02-01,0.4375,0.4585044265933323,0.0,53.0,821.7916666666665,15.505503144654085,263.0,4.962264150943396,0.282964349619577
7873,2019-20,2020-02,Orlando Magic,ORL,6.0,6.0,0.5,2020-02-01,0.4375,0.4585044265933323,1.0,65.0,2082.4316666666664,32.037410256410254,1087.0,16.723076923076924,0.717035650380423
7874,2019-20,2020-02,Philadelphia 76ers,PHI,5.0,6.0,0.5454545454545454,2020-02-01,0.6326530612244898,0.5329642979048486,0.0,58.0,840.7983333333333,14.496522988505747,318.0,5.482758620689655,0.31549656035021895
7875,2019-20,2020-02,Philadelphia 76ers,PHI,5.0,6.0,0.5454545454545454,2020-02-01,0.6326530612244898,0.5329642979048486,1.0,66.0,1824.2016666666664,27.63941919191919,879.0,13.318181818181818,0.6845034396497811
7876,2019-20,2020-02,Phoenix Suns,PHX,9.0,4.0,0.3076923076923077,2020-02-01,0.4166666666666667,0.5319211416154024,0.0,99.0,1940.0433333333333,19.596397306397307,773.0,7.808080808080808,0.6229868447812638
7877,2019-20,2020-02,Phoenix Suns,PHX,9.0,4.0,0.3076923076923077,2020-02-01,0.4166666666666667,0.5319211416154024,1.0,35.0,1174.0566666666666,33.54447619047619,631.0,18.02857142857143,0.3770131552187363
7878,2019-20,2020-02,Portland Trail Blazers,POR,8.0,4.0,0.3333333333333333,2020-02-01,0.4489795918367347,0.5327486189511267,0.0,95.0,2177.371666666666,22.919701754385958,834.0,8.778947368421052,0.7586198286399494
7879,2019-20,2020-02,Portland Trail Blazers,POR,8.0,4.0,0.3333333333333333,2020-02-01,0.4489795918367347,0.5327486189511267,1.0,19.0,692.8033333333333,36.46333333333333,508.0,26.736842105263158,0.2413801713600507
7880,2019-20,2020-02,Sacramento Kings,SAC,4.0,7.0,0.6363636363636364,2020-02-01,0.375,0.558388432742536,0.0,78.0,1660.6916666666666,21.2909188034188,676.0,8.666666666666666,0.6336200181231421
7881,2019-20,2020-02,Sacramento Kings,SAC,4.0,7.0,0.6363636363636364,2020-02-01,0.375,0.558388432742536,1.0,33.0,960.2666666666667,29.0989898989899,558.0,16.90909090909091,0.36637998187685805
7882,2019-20,2020-02,San Antonio Spurs,SAS,7.0,4.0,0.36363636363636365,2020-02-01,0.44680851063829785,0.5648164778483926,0.0,61.0,1120.295,18.36549180327869,443.0,7.262295081967213,0.4477293709060536
7883,2019-20,2020-02,San Antonio Spurs,SAS,7.0,4.0,0.36363636363636365,2020-02-01,0.44680851063829785,0.5648164778483926,1.0,51.0,1381.8749999999998,27.095588235294112,705.0,13.823529411764707,0.5522706290939463
7884,2019-20,2020-02,Toronto Raptors,TOR,3.0,7.0,0.7,2020-02-01,0.7142857142857143,0.5126981643721317,0.0,73.0,1374.0133333333335,18.82210045662101,589.0,8.068493150684931,0.5725055555555556
7885,2019-20,2020-02,Toronto Raptors,TOR,3.0,7.0,0.7,2020-02-01,0.7142857142857143,0.5126981643721317,1.0,29.0,1025.9866666666667,35.378850574712644,559.0,19.275862068965516,0.42749444444444445
